user_id,movie_id,rating,timestamp,cluster
758,902,4,889328320,3
577,819,3,880470604,3
886,550,4,876034228,4
75,129,3,884049939,5
1,28,4,875072173,1
867,855,5,880078604,0
880,1012,4,880166827,7
934,965,4,891192914,0
164,248,4,889402030,5
847,928,3,878939375,7
900,205,4,877833712,6
632,22,4,879457394,1
916,92,5,880844291,4
927,25,3,879177403,5
891,405,3,883489646,2
721,682,3,877137285,7
194,575,1,879554453,7
880,226,4,880167806,4
942,1221,4,891282783,7
768,237,4,883834705,2
642,940,2,886569847,3
706,237,4,880997482,2
903,175,4,891032760,6
943,625,3,888639427,7
659,170,3,891045943,9
532,99,5,893119438,6
786,419,4,882843312,6
117,164,5,881011727,4
25,82,4,885852150,1
625,652,4,891262983,9
785,269,5,879438537,8
454,511,3,881960173,6
918,197,2,891987387,6
796,243,3,892612354,7
178,173,5,882826306,1
382,514,3,875946730,6
600,82,5,888451583,1
592,748,2,882607434,8
941,300,4,875048495,8
805,419,4,881705766,6
795,747,3,883252630,9
707,134,4,886286004,6
711,378,4,879995099,0
535,134,5,879619144,6
878,740,2,880865813,3
918,965,4,891988276,0
798,1284,3,875637744,3
763,143,3,878918332,1
848,945,5,887043821,0
782,348,4,891498213,3
927,195,4,879183245,1
711,729,3,879994413,7
754,307,3,879451191,8
618,713,4,891307224,7
646,352,1,888529153,3
327,952,2,887819354,3
435,101,3,884132184,7
943,1330,3,888692465,3
847,507,3,878940161,0
405,641,1,885546201,0
854,11,5,882814570,1
409,663,4,881107251,6
121,1,4,891388475,2
291,293,5,874833668,5
464,12,5,878355167,1
887,368,5,881381679,3
308,583,4,887737483,7
624,595,3,879793408,7
909,339,4,891919406,3
389,412,3,880089170,7
886,95,5,876032531,1
34,899,5,888603123,3
865,95,1,880235059,1
496,1041,1,876068615,7
501,273,4,883347975,5
508,215,3,883776977,1
125,82,5,879454386,1
132,1019,3,891278867,3
796,477,2,892660465,7
204,9,5,892513979,5
537,501,3,886032000,4
267,576,3,878973760,4
532,754,4,892854961,3
117,271,4,880124397,8
908,124,3,879722694,9
919,275,5,875288522,9
851,480,5,875731406,6
896,473,2,887161393,7
843,521,2,879446359,6
891,126,5,891638601,5
887,1084,5,881377893,3
870,490,3,886883147,0
880,467,4,880241821,0
500,1315,4,883865463,3
836,260,2,885753691,7
666,566,3,880314500,4
532,453,4,888631524,3
94,1007,4,891724282,7
49,208,4,888068715,6
786,703,3,882843190,3
886,1014,5,876034371,7
862,185,5,879304571,6
665,248,4,884292068,5
653,188,5,878854145,4
706,125,5,880997172,5
279,1274,3,875314001,3
383,604,5,891193042,0
447,474,3,878856022,6
545,386,2,884134780,7
814,635,2,885411749,3
3,340,5,889237455,8
715,692,3,875963836,4
796,125,4,892660465,5
942,520,5,891282963,6
887,405,5,881378439,2
943,569,2,888640186,7
56,1074,3,892683941,7
442,738,3,883389164,7
621,386,3,874963126,7
917,763,3,882911480,5
440,245,4,891548470,8
230,627,5,880484661,7
932,705,4,891250017,6
709,597,4,879848824,5
524,117,3,884322113,2
747,649,3,888640916,0
884,14,4,876858946,9
548,127,5,891043008,2
553,170,4,879948806,9
933,597,1,874939230,5
686,603,5,879546847,6
435,596,4,884132184,7
747,276,5,888639989,5
38,678,5,892428658,8
887,25,2,881378537,5
658,171,4,875147448,0
758,1047,3,882054250,5
880,732,4,880174652,4
869,25,2,884491767,5
860,894,2,883678286,3
840,91,5,891208998,4
934,199,4,891191778,6
907,291,5,880158913,5
101,595,2,877136391,7
886,42,5,876032248,9
451,748,4,879012550,8
814,201,2,885410957,7
606,180,4,880926245,6
896,710,4,887159657,7
934,1065,2,891191108,0
804,118,4,879443900,5
771,496,5,880659606,6
840,172,3,891204627,1
705,393,4,883427716,4
705,576,4,883428128,4
943,546,4,875502229,5
251,185,5,886271884,6
922,15,4,891453122,5
788,402,3,880870544,4
834,886,4,890860566,3
847,66,3,878941398,4
932,488,5,891250282,0
916,713,3,880843636,7
707,9,5,880059647,5
862,1050,5,879305351,0
495,577,1,888637477,7
401,203,4,891033288,6
291,739,3,875087334,4
927,56,4,879184534,1
650,71,3,891386755,1
932,890,1,891248778,3
258,300,5,885700877,8
437,558,3,880142365,0
910,181,1,880821033,2
927,477,3,879176876,7
358,221,5,891269077,0
246,477,4,884921767,7
650,559,3,891387520,4
110,569,4,886988321,7
913,50,4,880758348,2
846,576,4,883950186,4
232,44,4,888549412,7
568,524,2,877907281,0
840,157,4,891208998,4
916,582,4,880844728,9
746,186,4,885075497,1
429,462,4,882386662,9
528,79,5,886101911,1
334,403,4,891547016,4
49,225,2,888068651,7
49,256,4,888066215,3
745,127,2,880122986,2
878,1100,3,880869418,3
266,325,1,892257419,7
927,412,1,879182833,7
411,202,4,891035663,1
641,203,4,879370337,6
846,523,4,883948048,6
921,538,4,884673311,3
912,517,4,875966458,0
705,283,5,883427048,9
411,174,4,892845634,1
892,27,4,886610682,7
536,549,3,882360283,4
867,188,4,880078796,4
758,289,2,880672402,8
916,475,4,880843334,5
934,483,3,891190609,6
26,328,2,891348011,8
842,258,3,891217835,2
591,8,3,891031203,1
763,190,4,878917384,9
248,187,3,884535046,6
886,762,5,876033228,5
883,517,4,891694218,0
877,61,5,882677244,0
524,174,4,884634911,1
334,214,3,891549045,4
372,1212,4,876869932,3
843,357,2,879446502,1
788,22,5,880868513,1
892,227,4,886609520,4
798,944,4,875914573,7
634,1011,4,875729633,7
432,475,4,889416147,5
790,721,3,885157017,7
766,739,2,891310241,4
934,811,4,891192145,3
504,622,4,887910487,7
802,194,4,875986155,6
804,156,4,879444781,4
631,877,2,888465131,3
693,1090,4,875483564,3
585,14,4,891282808,9
846,768,4,883949508,7
899,203,4,884121513,6
110,67,3,886989566,4
922,450,4,891447876,7
943,385,4,888639308,4
910,831,1,881421142,7
812,332,4,877625368,8
932,612,5,891249620,0
26,1010,2,891377609,7
77,191,3,884752948,1
846,1249,3,883949771,3
195,109,3,878019342,7
653,265,4,878866995,1
896,1681,3,887160722,3
470,124,3,879178486,9
705,820,3,883427817,7
707,242,4,879439088,0
892,28,4,886607845,1
276,541,3,874792520,7
145,1011,5,888398162,7
922,391,3,891450840,7
328,566,5,885047374,4
939,257,5,880260805,2
893,288,3,874827526,2
899,568,4,884121720,1
763,819,2,878915766,3
560,1016,3,879976216,5
275,228,4,876198296,1
919,447,4,875372903,4
878,663,5,880868635,6
708,1028,2,877326217,5
237,64,5,879376671,1
815,443,3,878695055,6
918,132,4,891986904,1
844,405,2,877382189,2
690,154,3,881179222,9
665,535,4,884291094,7
606,63,3,880927666,7
484,172,5,891195298,1
403,50,5,879785736,2
931,508,4,891036696,5
697,291,5,882622481,5
374,193,4,883628973,6
774,88,1,888556193,4
842,349,3,891218459,3
342,236,3,875318536,7
788,175,3,880868401,6
933,69,4,874854009,1
927,761,3,879198085,7
416,603,5,893212484,6
11,107,4,891903276,3
617,515,3,883788782,6
84,591,4,883451664,5
795,226,3,883251800,4
932,527,4,891249710,6
854,1284,2,882812961,3
916,233,3,880845391,4
908,172,3,879722780,1
826,190,3,885690636,9
906,991,3,879434410,3
840,208,4,891204295,6
927,71,5,879190473,1
880,257,5,880167521,2
228,275,3,889388521,9
932,47,4,891250142,9
708,1040,2,877326037,3
630,195,4,885667968,1
94,355,2,891725090,3
488,321,3,891293152,8
592,681,1,882607780,3
723,50,4,880498889,2
596,222,3,883539402,2
826,568,4,885690636,1
752,678,3,891208299,8
194,399,2,879528454,4
938,250,3,891356532,5
686,168,5,879547129,1
497,249,5,879309734,5
57,717,4,883697960,7
788,623,3,880870936,7
804,245,4,879441132,8
645,181,4,892053483,2
914,216,3,887122324,1
542,48,5,886533452,9
653,447,2,880606620,4
880,570,3,880167965,7
907,506,5,881030348,0
880,657,4,880243629,6
653,238,1,878866604,1
731,215,5,886182555,1
908,558,4,879722667,0
796,511,4,892676155,6
804,523,5,879441476,6
723,433,3,880499019,9
620,699,5,889988121,0
180,356,3,877442079,4
807,417,3,892979746,7
890,521,5,882916429,6
410,352,3,888626682,3
599,220,5,880951479,7
624,870,4,879793155,3
753,269,5,891399367,8
878,549,4,880869303,4
526,272,5,885681860,8
897,179,3,879991069,6
771,95,4,880659606,1
899,147,2,884120106,5
894,312,3,883518949,7
623,70,4,891034950,9
577,452,3,880475644,7
358,1159,5,891269617,3
279,576,3,875312441,4
927,1415,4,879196853,3
833,1070,5,875038987,3
928,268,5,880935814,8
846,421,4,883948173,9
435,559,3,884132342,4
450,504,5,882377590,6
9,385,5,886960055,4
416,1229,2,893210527,3
835,187,4,891033078,6
731,237,4,886185851,2
933,204,3,874854723,1
795,210,4,880567593,1
874,521,5,888633311,6
463,690,4,877384802,8
450,63,4,882469941,7
846,1220,2,883950434,7
711,905,3,886559521,3
70,449,2,884065247,4
862,45,4,879304721,0
693,28,2,875482280,1
657,327,1,884238247,8
864,225,3,878179608,7
600,79,4,888451582,1
639,835,4,891240543,3
429,663,4,882385358,6
846,728,4,883949422,7
916,583,4,880845690,7
710,277,4,882063967,7
911,228,4,892841220,1
705,173,2,883427640,1
805,145,2,881695445,7
834,515,5,890862231,6
935,313,5,884471835,8
934,82,4,891194221,1
1,172,5,874965478,1
327,66,3,887819582,4
353,313,5,891402757,8
883,59,5,891692982,9
479,238,4,879461039,1
894,1403,3,882404641,3
871,905,3,888192744,3
679,173,5,884486966,1
846,68,3,883948765,4
762,111,2,878719371,5
867,678,3,880078004,8
644,125,4,889076851,5
226,92,2,883889102,4
417,102,3,879648656,7
901,222,4,877126648,2
846,385,5,883949156,4
660,679,2,891201069,4
840,650,4,891209364,0
843,596,3,879448486,7
896,966,4,887159531,7
152,451,5,882476911,4
826,625,3,885690442,7
416,1286,5,893213549,3
913,131,5,881367150,0
766,443,3,891309844,6
897,1531,4,879991933,3
401,634,1,891033319,3
881,205,4,876538465,6
933,154,2,874938389,9
885,172,3,885715888,1
545,1091,3,879901483,7
738,154,3,875353105,9
883,251,5,891692657,3
468,161,3,875296309,4
931,181,4,891036786,2
883,922,5,891717963,3
487,789,4,883446757,7
915,750,4,891030070,8
506,172,5,885135819,1
669,64,4,891260440,1
847,455,2,878775647,5
943,227,1,888693158,4
234,190,3,892079190,9
437,319,5,881001538,8
804,431,4,879442707,4
929,204,4,879640126,1
536,117,4,882318415,2
537,284,3,886030347,5
906,1011,4,879435365,7
901,826,2,877129839,7
801,681,1,890332820,3
887,568,2,881379566,1
942,689,3,891282644,7
634,760,3,879787621,3
501,93,4,883347891,9
752,1243,4,891207939,3
854,89,4,882814467,1
733,1132,4,879536488,3
805,417,2,881705918,7
651,269,5,880126096,8
925,288,5,884633224,2
705,15,3,883427297,5
716,367,4,879796942,4
416,1168,4,886318953,3
130,239,4,878538071,4
922,62,3,891450768,4
286,856,2,877533698,0
847,135,4,878941144,6
888,202,4,879365072,1
626,292,1,878771281,8
805,155,1,881696923,7
881,172,4,876538986,1
934,703,4,891195437,3
900,136,2,877833712,6
301,217,3,882079503,4
825,932,3,880756862,7
893,323,2,874827595,8
877,371,5,882677935,0
674,292,4,887762415,8
815,313,5,884222552,8
23,387,3,874786098,0
178,339,3,892239822,3
892,405,4,886609977,2
356,288,4,891406076,2
463,1216,3,877387935,3
864,380,3,888889744,4
758,239,3,881976574,4
885,179,1,885714226,6
639,509,3,891239271,9
823,102,4,878438807,7
469,510,4,879523802,6
264,517,5,886123358,0
409,529,5,881109019,0
881,227,4,876538953,4
591,856,4,891040366,0
399,182,4,882342570,1
519,682,1,883248278,7
40,302,3,889041283,8
918,199,3,891986846,6
47,1022,3,879440429,3
933,62,1,874854994,4
714,118,5,892777877,5
834,1017,2,890862563,7
847,228,4,878940383,1
13,135,5,882139541,6
712,553,5,874729850,7
24,97,4,875323193,1
130,293,5,874953769,5
236,520,4,890116095,6
299,89,5,878192756,1
892,213,3,886608942,9
892,447,3,886610174,4
916,121,3,880843864,2
923,325,4,880387081,7
880,62,3,880168411,4
908,496,5,879722361,6
923,257,5,880387946,2
151,610,5,879528607,0
833,1427,3,875131974,3
935,1048,3,884472465,7
848,432,2,887038022,6
653,144,3,878867346,1
698,607,2,886368545,0
665,265,3,884294716,1
18,133,5,880130713,6
222,1291,2,877564031,3
922,122,2,891455788,7
230,549,5,880485380,4
711,49,4,879994903,7
871,147,5,888193136,5
919,535,3,885059887,7
911,514,3,892839454,6
815,732,5,878694106,4
930,274,4,879534803,5
942,210,4,891283184,1
621,8,5,874965407,1
651,302,5,879348880,8
417,496,3,879647040,6
796,147,5,893048410,5
933,42,1,874853635,9
399,100,3,882509855,2
892,523,5,886607711,6
886,833,5,876033460,7
864,24,5,888887502,5
495,448,5,888634896,7
916,960,4,880844861,3
624,301,3,879792131,8
886,692,3,876032225,4
880,39,4,880167731,7
922,68,4,891450586,4
942,480,5,891282985,6
714,323,4,892777903,8
766,465,3,891310281,7
586,79,4,884058986,1
250,81,4,878092143,9
584,541,3,885774508,7
425,4,4,878738290,4
907,1028,5,880158913,5
610,135,3,888703730,6
312,511,5,891699156,6
830,431,3,891561737,4
883,794,4,891696750,7
474,492,4,887925838,0
906,237,4,879435469,2
709,515,4,879846816,6
835,225,2,891032898,7
435,177,5,884131267,4
897,826,4,879993578,7
833,931,4,879818760,7
906,240,3,879435758,5
888,237,5,879365449,2
548,1,4,891043182,2
693,636,1,875483473,4
669,196,3,892550234,1
859,1326,4,885775859,3
533,1086,3,880402916,3
404,876,2,883790286,3
745,936,1,880122907,3
151,202,5,879542753,1
804,527,4,879441752,6
894,1255,4,879896949,3
868,520,4,877103756,6
884,515,4,876858914,6
875,180,5,876464967,6
919,125,4,875289113,5
249,129,5,879571883,5
558,285,5,879436396,9
795,926,2,880561783,7
85,715,4,882995967,7
538,50,5,877107656,2
863,343,5,889289328,8
804,444,4,879444743,7
897,288,5,879988800,2
903,234,4,891033808,1
916,211,4,880844395,6
747,555,2,888734152,3
425,300,2,878737512,8
851,1023,3,875730601,3
621,751,4,883799651,8
782,1667,3,891500110,3
935,255,4,884472247,5
880,329,4,892958250,3
852,109,3,891036505,7
796,530,3,893048410,0
878,45,3,880867665,0
370,14,3,879434707,9
896,461,3,887159069,0
823,408,5,878437589,9
705,161,5,883428028,4
880,328,4,880166557,8
328,38,3,885049275,4
435,742,4,884132840,5
843,222,3,879443837,2
901,204,5,877131307,1
870,89,3,879539936,1
23,176,3,874785843,1
842,302,5,891217834,8
787,749,4,888979657,3
823,651,5,878438179,4
932,389,3,891251331,3
854,222,4,882812492,2
846,787,4,883949335,3
890,186,2,882916276,1
249,123,3,879640261,5
363,260,2,891494049,7
299,83,5,878192344,9
846,614,5,883948765,0
544,327,2,884795516,8
916,69,4,880844694,1
328,281,4,885048930,5
381,483,5,892696698,6
833,357,4,875038709,1
864,77,4,888891627,4
545,449,2,879899497,4
825,1013,2,881185672,3
536,73,4,882360894,4
833,447,5,875224309,4
870,223,4,878737979,9
716,604,3,879795071,0
716,193,5,879796596,6
887,289,5,881380623,8
87,56,4,879876524,1
840,69,4,891204535,1
592,350,4,885280124,3
267,2,3,878972463,4
109,385,4,880577961,4
497,177,4,879310762,4
803,260,3,880055454,7
877,739,4,882678105,4
943,468,2,888639575,7
886,512,1,876031526,0
488,300,4,891293606,8
276,1010,3,874786784,7
830,568,4,891561607,1
315,1084,4,879799423,3
848,1063,5,887038197,3
301,655,1,882076187,1
705,181,5,883426892,2
912,64,4,875966027,1
389,675,3,880165702,0
126,881,5,887938392,3
693,135,4,875482524,6
894,463,4,882404430,0
899,8,4,884121572,1
922,11,5,891450401,1
345,815,3,884991546,5
931,306,4,891036026,3
661,121,2,876037619,2
907,476,4,880159134,5
916,209,3,880844017,9
650,159,3,891370093,4
266,276,3,892258004,5
254,405,3,886471522,2
916,1070,4,880844202,3
871,11,3,888193274,1
782,293,2,891499278,5
795,222,3,880558122,2
457,202,4,882398275,1
704,889,3,891397015,3
880,1044,4,880242577,7
904,1152,4,879735551,3
890,657,5,882403379,6
715,183,3,875964491,1
846,581,4,883950129,7
257,1137,5,882049896,3
896,774,3,887159973,7
378,1147,4,880055101,3
49,904,2,888065527,3
758,576,4,882055054,4
883,1288,4,892439357,3
911,197,4,892842771,6
650,162,3,891382928,0
907,151,4,880159222,2
546,567,4,885141502,3
868,679,3,877109748,4
146,286,3,891457493,8
642,58,3,886131744,9
502,266,3,883702255,3
901,117,4,877127196,2
405,385,1,885547910,4
606,951,2,880928181,7
880,992,4,892959014,3
318,629,4,884497236,0
916,693,3,880844087,4
634,284,4,875729668,5
870,7,4,875051072,2
533,298,4,882195203,5
823,136,5,878438206,6
932,755,2,891251822,4
677,351,2,889399113,3
249,658,4,879572944,7
896,307,3,887157636,8
607,482,5,883879556,6
709,379,3,879848209,7
716,430,5,879796620,0
934,972,3,891225716,3
711,254,2,879992038,7
431,303,4,877844183,8
595,547,4,886922069,3
880,122,3,880175208,7
881,259,3,876535599,7
646,895,3,888528978,7
588,1098,4,890026656,7
903,238,5,891033502,1
897,368,1,879993886,3
805,402,2,881697013,4
334,14,3,891544810,9
731,720,3,886184771,7
423,10,4,891395734,0
66,257,3,883601355,2
221,288,3,875244232,2
885,204,4,885713294,1
641,198,5,879370028,9
943,234,3,888693184,1
136,258,5,882693234,2
758,139,4,882053834,7
486,532,4,879874871,3
659,187,5,891331825,6
854,275,4,882814571,9
642,420,4,885606581,7
313,490,4,891016280,0
901,409,3,877129911,7
738,152,4,875350265,0
880,184,4,880167843,4
848,1065,2,887048154,0
716,505,4,879796381,0
44,201,2,878347392,7
44,31,4,878348998,4
347,1244,3,881653300,7
875,211,5,876465144,6
757,1073,4,888466983,7
825,290,4,880755869,7
807,602,5,893083772,0
624,326,3,891961210,8
716,451,4,879796961,4
943,72,2,888639814,4
833,577,1,875135113,7
796,660,5,892690101,9
709,233,3,879848511,4
650,489,3,891387277,0
417,549,3,879647924,4
13,756,2,886302858,5
221,1016,3,875244713,5
269,825,1,891456033,7
451,258,4,879012343,2
844,172,4,877387768,1
712,143,5,874957306,1
896,1112,3,887161393,3
457,133,4,882547820,6
279,823,3,875297456,7
751,153,4,889133240,1
634,988,1,875729217,3
95,450,2,880572787,7
640,770,4,874777658,7
901,560,3,877131624,3
895,748,3,879437712,8
559,56,3,891034550,1
843,211,2,879446255,6
666,208,3,880139467,6
833,179,5,875124181,6
198,81,5,884208326,9
13,8,4,882140001,1
795,755,3,883254564,4
840,196,4,891205070,1
83,50,3,880327590,2
305,311,5,886307971,3
860,393,2,885991129,4
627,658,3,879530536,7
286,215,3,889651630,1
738,343,3,892938330,8
13,285,5,882139937,9
669,313,4,891182948,8
844,946,3,877388107,7
623,153,3,891034757,1
903,211,5,891033808,6
627,317,5,879530071,9
320,96,5,884749255,1
533,744,2,887721800,7
692,1028,3,876953823,5
17,269,4,885165619,8
717,476,4,884642868,5
405,1043,1,885547644,3
537,493,4,886030707,0
642,69,5,885602631,1
758,566,4,881977488,4
276,161,3,874792483,4
892,49,4,886610173,7
90,708,5,891385787,0
550,275,4,883425958,9
208,393,4,883108398,4
586,431,3,884061343,4
307,50,5,879284239,2
928,749,5,880936022,3
450,795,3,882468790,3
907,496,4,880159666,6
577,356,4,880474903,4
805,231,3,881694978,4
796,333,5,892610876,8
518,508,3,876823266,5
707,190,5,886286283,9
833,646,5,875123427,0
250,991,2,878089202,3
768,272,5,884970491,8
13,260,1,882140848,7
771,652,4,880659507,9
486,1142,5,879874725,3
500,182,2,883873556,1
299,1379,3,877878080,3
724,749,4,883757670,3
782,1278,4,891499278,3
925,559,3,884717963,4
844,471,3,877381736,5
939,424,3,880262019,3
912,192,4,875966349,6
222,162,2,878184087,0
833,1274,1,878078280,3
542,50,4,886532209,2
197,751,3,891409290,8
878,755,2,880870486,4
851,1291,2,875730979,3
890,675,5,882404541,0
908,603,4,879722361,6
246,240,3,884923547,5
650,265,4,891370031,1
932,9,5,891249649,5
377,294,5,891296356,2
851,174,5,875731776,1
763,464,3,878918960,3
795,473,2,880561783,7
737,137,5,884314694,9
716,566,3,879796010,4
118,100,5,875384751,2
802,436,4,875985686,4
785,294,4,879438705,2
933,117,2,874939157,2
60,15,4,883328033,5
450,628,4,882377590,5
807,118,4,892529713,5
118,5,2,875385256,7
391,133,4,877398898,6
507,181,5,889965997,2
735,1012,2,876698897,7
894,818,3,880416340,3
768,762,1,883835210,5
899,177,3,884122367,4
887,1047,5,881378773,5
877,475,4,882677085,5
858,689,5,879459087,7
757,69,3,888445768,1
416,124,4,876697017,9
391,648,5,877399100,0
82,134,4,878769442,6
913,171,3,880758348,0
269,237,2,891446368,2
923,294,4,880387081,2
851,1675,3,884222085,3
327,275,4,887747338,9
592,185,5,882956201,6
695,678,4,888806292,8
785,79,4,879438984,1
868,95,2,877108302,1
686,23,5,879547177,6
916,741,3,880843401,7
812,300,5,877625461,8
790,97,2,885155770,1
387,232,2,886483289,4
590,19,5,879438735,0
154,152,4,879138832,0
866,313,1,891220955,8
622,176,4,882669851,1
881,225,2,876536012,7
446,340,2,879786691,8
937,100,3,876769080,2
45,826,3,881015386,7
394,183,4,881130008,1
897,546,4,879993489,5
863,750,4,889288973,8
826,96,5,885690600,1
116,596,5,876452854,7
927,755,5,879192381,4
695,286,3,888805913,8
7,561,4,891354611,7
916,86,4,880844655,9
901,403,2,877131086,4
804,219,3,879445072,4
399,404,3,882344684,4
804,603,5,879441937,6
896,1119,3,887160040,7
665,301,4,884290096,8
683,678,1,893283948,8
848,42,2,887040097,9
901,88,5,877132604,4
650,173,5,891369520,1
457,275,5,882393648,9
498,527,3,881957757,6
532,248,4,888635264,5
587,292,3,892871141,8
846,1221,3,883950220,7
852,1615,2,891036457,3
807,408,3,892528813,9
881,69,3,876537933,1
887,105,3,881379009,7
399,232,2,882350431,4
894,698,4,882404669,3
864,394,3,888890432,3
738,234,4,875349850,1
758,820,4,882054112,7
458,619,2,886394778,7
843,422,2,879448431,3
837,926,1,875722371,7
409,466,4,881107666,0
895,283,4,879438028,9
308,121,3,887739471,2
118,179,5,875384612,6
881,234,3,876537870,1
313,845,3,891016853,5
633,300,4,875324233,8
881,568,4,876539020,1
617,427,4,883789042,6
811,321,3,886377483,8
796,607,4,892662964,0
791,332,5,879448166,8
553,657,5,879949212,6
536,22,5,882359863,1
622,218,3,882670057,4
815,175,3,878694952,6
911,194,4,892839929,6
327,156,4,887747668,4
535,1098,5,879618464,7
483,228,5,878953485,1
620,1219,3,889988069,3
894,292,4,879896168,8
825,370,3,889021180,3
848,511,4,887037822,6
751,202,4,889133129,1
385,132,4,879446235,1
230,69,4,880484338,1
85,325,2,879452386,7
943,24,4,875502074,5
768,235,2,885319496,5
908,195,4,879722754,1
679,588,3,884487825,1
658,960,4,875147873,3
559,1401,3,891034172,3
881,820,2,876537285,7
286,345,4,884069337,3
847,652,5,878941005,9
907,272,5,885860093,8
833,201,4,875134150,7
10,610,4,877888613,0
897,411,5,879993797,5
268,1016,3,875742470,5
405,1220,3,885546202,7
698,174,3,886367337,1
862,495,4,879305097,0
500,1069,4,883876300,3
280,276,5,891700664,5
709,569,3,879848209,7
901,118,3,877127250,5
933,121,3,874855138,2
886,559,2,876033265,4
885,29,1,885714487,4
642,155,3,886568726,7
943,80,2,888640048,7
782,936,3,891500110,3
894,1009,4,880993709,3
910,222,4,880822060,2
868,100,5,877103935,2
627,193,5,879529767,6
758,312,3,883190351,7
399,366,3,882345271,7
760,1135,4,875668968,7
885,290,1,885712921,7
815,479,4,878694106,6
804,631,3,879444463,9
557,739,3,881179539,4
466,403,3,890284857,4
249,93,4,879640194,9
867,144,3,880078484,1
552,300,4,879220610,8
671,55,3,883546890,4
863,316,5,889289419,8
789,288,3,880331942,2
200,139,3,884130540,7
677,358,5,885191454,7
514,114,5,875462466,0
751,227,4,889298892,4
883,479,5,891755017,6
880,403,3,880167778,4
907,697,5,880159982,7
433,245,3,880585491,8
908,100,4,879722427,2
17,276,4,885272654,5
548,164,5,891044446,4
896,559,3,887160187,4
843,530,3,879444670,0
894,242,4,879896041,0
363,496,4,891494563,6
577,200,3,880475226,1
817,222,4,874815835,2
716,173,4,879797328,1
698,121,2,886368545,2
592,170,5,882955703,9
798,105,3,875555000,7
796,796,4,893047320,7
890,151,5,882916941,2
177,187,4,880131040,6
834,9,3,890862311,5
903,59,4,891466808,9
452,164,4,875269386,4
491,12,5,891189305,1
870,235,3,885312790,5
929,50,4,878402162,2
927,64,5,879199250,1
865,405,2,880144194,2
846,470,5,883949200,4
886,23,4,876031365,6
873,875,1,891392577,3
588,186,4,890024079,1
758,332,4,886464043,8
918,517,3,891987622,0
639,516,4,891240678,0
532,161,5,892519934,4
892,601,5,886609149,0
463,476,3,877385664,5
653,1101,2,878866755,0
870,583,2,879714351,7
737,501,1,884314922,4
815,705,5,878693183,6
826,526,3,885690677,6
932,496,4,891250169,6
879,25,4,887761865,5
835,134,3,891033927,6
903,1098,5,891033606,7
922,271,3,891445117,8
883,198,5,891695570,9
913,478,4,880824512,6
642,934,2,885606137,7
880,187,5,880167671,6
327,42,3,887746665,9
891,181,3,891638601,2
933,172,2,874939031,1
577,402,4,880475318,4
907,924,5,880159240,7
929,484,3,879639969,6
846,194,4,883947630,6
339,143,5,891034810,1
44,633,3,878347633,0
881,705,1,876537679,6
711,622,4,879993997,7
897,651,3,879990587,4
875,423,5,876464967,1
897,760,5,879993609,3
67,117,5,875379794,2
848,97,5,887043607,1
835,239,5,891034084,4
782,895,4,891497964,7
880,158,2,880175128,7
62,191,5,879373613,1
901,95,4,877131685,1
717,127,4,884715172,2
930,50,2,879534410,2
798,1509,3,875915155,3
897,89,4,879990683,1
916,206,3,880844597,7
815,392,4,878697163,7
694,238,3,875727306,1
639,953,2,891239407,3
796,284,3,892660954,5
938,286,3,891356282,8
119,258,2,887037225,2
291,577,1,875086669,7
823,183,4,878438403,1
825,411,3,889021134,5
389,494,5,879991411,0
833,761,2,879818719,7
852,407,3,891037778,7
790,1040,2,884462954,3
159,1132,5,880557584,3
894,702,4,882404768,0
423,292,4,891394504,8
846,511,5,883947911,6
758,841,3,882055193,7
621,795,1,874963273,3
49,715,3,888069040,7
458,83,4,886398071,9
880,202,4,880174834,1
912,418,4,875966694,4
883,151,5,892439523,2
501,678,3,883346886,8
909,86,5,891920125,9
704,58,3,891397366,9
890,152,4,882403299,0
432,293,5,889415812,5
881,1057,1,879052341,3
142,322,2,888640054,8
786,197,3,882843431,6
908,205,3,879722901,6
788,65,4,880869584,9
796,213,4,893047167,9
864,288,5,878179381,2
625,515,4,891263589,6
654,418,4,887864588,4
919,70,4,875921442,9
896,660,5,887159872,9
635,150,3,878879236,5
653,571,1,880153406,7
651,332,3,879348880,8
805,959,2,881705327,7
916,1194,4,880844753,3
551,399,3,892785364,4
934,131,4,891191778,0
222,64,5,878183136,1
324,846,5,880575715,3
774,708,2,888556893,0
761,151,2,876190394,2
828,20,2,891035969,0
796,423,4,892690262,1
928,134,5,880936742,6
859,475,4,885776056,5
788,167,3,880870582,7
923,742,4,880387792,5
510,873,3,887667780,3
536,510,4,882359838,6
887,204,5,881380067,1
39,302,5,891400188,8
868,7,5,877104157,2
796,283,3,892660322,9
844,176,3,877387933,1
537,208,4,886031297,6
943,449,1,888693158,4
716,161,3,879796651,4
937,137,3,876769480,9
405,1480,2,885549005,3
378,97,5,880045612,1
798,399,5,875638680,4
488,205,4,891375784,6
916,280,2,880843864,7
659,521,5,891384499,6
922,230,4,891447723,4
815,527,5,878693830,6
817,831,1,874816007,7
712,95,4,874730552,1
908,174,3,879722642,1
846,623,1,883950889,7
308,139,3,887741179,7
506,324,1,877984213,7
517,181,4,892660033,2
403,405,5,879786747,2
796,672,3,893218485,7
907,762,5,880159496,5
704,639,2,891397667,0
532,448,4,888635429,7
863,347,2,889289067,8
420,690,5,891357271,8
553,589,5,879948964,0
